DateTime,year,month,day,hour,minute,Temperature,Precipitation - Tipping Bucket,Solar - Incoming,Wind Speed - Average 4.4,RH,Pressure,Dew Point                                                                    
2023-10-14 18:00:00,2023.0,10.0,14.0,20.5,22.5,9.056666666666667,0.0,2.625,3.7277766666666667,71.38944333333333,101.20655416666666,4.119693750000001
2023-10-15 00:00:00,2023.0,10.0,15.0,2.5,22.5,6.925972083333334,0.0,1.0,1.74444375,80.27305541666666,101.19855666666666,3.7665275
2023-10-15 06:00:00,2023.0,10.0,15.0,8.5,22.5,7.4694995833333335,0.0,120.91389083333333,7.3027766666666665,79.14472083333334,101.07658541666666,4.0767225
2023-10-15 12:00:00,2023.0,10.0,15.0,14.5,22.5,8.05316625,0.03333333333333333,169.72777625,9.047222916666668,77.19277666666666,100.91877916666665,4.304777916666667
2023-10-15 18:00:00,2023.0,10.0,15.0,20.5,22.5,6.503555416666667,0.008333333333333333,4.355555833333333,3.73611125,83.80416541666666,101.02452625000001,3.9515841666666667
2023-10-16 00:00:00,2023.0,10.0,16.0,2.5,22.5,6.291915833333333,0.008333333333333333,1.0,0.8527779166666667,88.7244475,101.07413125,4.574472083333333
2023-10-16 06:00:00,2023.0,10.0,16.0,8.5,22.5,8.576944583333335,0.025000000000000005,46.422222500000004,3.394444583333333,88.02861166666666,101.18797208333332,6.710082916666667
2023-10-16 12:00:00,2023.0,10.0,16.0,14.5,22.5,9.2969725,0.0,125.45277791666666,8.908333749999999,78.71555625,101.29545,5.79925
2023-10-16 18:00:00,2023.0,10.0,16.0,20.5,22.5,7.33602875,0.0,1.9361108333333332,3.894444583333333,79.90666666666667,101.46711333333333,4.1040275
2023-10-17 00:00:00,2023.0,10.0,17.0,2.5,22.5,7.10713875,0.0,1.0,0.011110833333333334,81.85749833333334,101.549645,4.22316625
2023-10-17 06:00:00,2023.0,10.0,17.0,8.5,22.5,8.5064175,0.0,140.84722166666666,0.5944441666666667,78.02583249999999,101.68469166666667,4.837583333333334
2023-10-17 12:00:00,2023.0,10.0,17.0,14.5,22.5,12.957667083333334,0.0,267.22777791666664,2.23611125,61.26277833333333,101.69283416666667,5.681222083333334
2023-10-17 18:00:00,2023.0,10.0,17.0,20.5,22.5,9.380222916666666,0.0,2.308333333333333,0.45277833333333334,78.58138791666667,101.85894875000001,5.8454733333333335
2023-10-18 00:00:00,2023.0,10.0,18.0,2.5,22.5,8.0137225,0.0,1.0,0.6083329166666667,80.79805583333334,101.96896583333334,4.925361666666666
2023-10-18 06:00:00,2023.0,10.0,18.0,8.5,22.5,8.98919375,0.0,131.41111083333334,1.2944441666666666,76.56444458333333,102.03117083333332,5.009499166666667
2023-10-18 12:00:00,2023.0,10.0,18.0,14.5,22.5,13.410832916666665,0.0,245.20833458333334,7.34166625,66.07333333333334,101.92077958333334,7.2138608333333325
2023-10-18 18:00:00,2023.0,10.0,18.0,20.5,22.5,9.64327875,0.0,3.572222083333333,1.4555545833333332,74.19555375,101.89042541666667,5.254860833333333
2023-10-19 00:00:00,2023.0,10.0,19.0,2.5,22.5,8.013167083333334,0.0,1.0,0.03888875,82.92194541666667,101.79324666666668,5.292832916666667
2023-10-19 06:00:00,2023.0,10.0,19.0,8.5,22.5,9.770722916666667,0.0,110.63611083333335,2.3249991666666667,83.64666583333333,101.52350416666667,7.123528333333333
2023-10-19 12:00:00,2023.0,10.0,19.0,14.5,22.5,14.578749166666666,0.0,180.98055375,5.597222083333333,69.69527375,101.09592249999999,9.117499166666667
2023-10-19 18:00:00,2023.0,10.0,19.0,20.5,22.5,12.948665833333335,0.11666666666666665,2.327777916666667,2.9555558333333334,79.06166666666667,100.77422333333334,9.388277916666667
2023-10-20 00:00:00,2023.0,10.0,20.0,2.5,22.5,11.895750833333333,0.4166666666666667,1.0,2.319444583333333,87.48694124999999,100.30908375,9.896445
2023-10-20 06:00:00,2023.0,10.0,20.0,8.5,22.5,11.747362083333334,0.12500000000000003,46.30555458333333,0.8833329166666667,88.37222208333333,100.10485958333334,9.899471666666667
2023-10-20 12:00:00,2023.0,10.0,20.0,14.5,22.5,13.213583333333332,0.025000000000000005,165.52222166666667,1.6555549999999999,81.54000083333334,99.97622041666666,10.120945
2023-10-20 18:00:00,2023.0,10.0,20.0,20.5,22.5,10.559888333333333,0.025000000000000005,1.05,0.38333291666666663,87.39555541666665,100.07860333333333,8.563999583333333
2023-10-21 00:00:00,2023.0,10.0,21.0,2.5,22.5,8.417194583333334,0.0,1.0,1.9472224999999999,86.86500166666667,100.05916624999999,6.365500833333333
2023-10-21 06:00:00,2023.0,10.0,21.0,8.5,22.5,7.986972916666667,0.008333333333333333,59.819444583333336,3.5333345833333336,85.37444333333333,100.10027291666667,5.687499166666666
2023-10-21 12:00:00,2023.0,10.0,21.0,14.5,22.5,8.969360833333333,0.0,143.91666791666668,5.308334166666667,81.21916541666667,100.14550125,5.929304999999999
2023-10-21 18:00:00,2023.0,10.0,21.0,20.5,22.5,6.7293891666666665,0.0,2.2666666666666666,4.430556666666667,84.46638625,100.49647,4.302056666666666
2023-10-22 00:00:00,2023.0,10.0,22.0,2.5,22.5,4.0552504166666665,0.0,1.0,3.4944450000000002,82.30750166666667,100.75250208333334,1.3125
2023-10-22 06:00:00,2023.0,10.0,22.0,8.5,22.5,4.4166679166666665,0.0,152.00833333333333,6.58333375,76.82499958333334,101.14930333333332,0.65641625
2023-10-22 12:00:00,2023.0,10.0,22.0,14.5,22.5,8.060555833333334,0.0,428.16111333333333,10.977779166666666,62.97722208333334,101.48455791666667,1.4422220833333332
2023-10-22 18:00:00,2023.0,10.0,22.0,20.5,22.5,3.2380554166666666,0.0,2.41111125,2.13611,77.05889,101.90477916666667,-0.4260283333333333
2023-10-23 00:00:00,2023.0,10.0,23.0,2.5,22.5,-0.7789166666666666,0.0,1.0,0.0,86.46861291666666,102.17780666666665,-2.757610833333333
2023-10-23 06:00:00,2023.0,10.0,23.0,8.5,22.5,3.1742491666666663,0.0,155.62222333333332,0.8333333333333334,83.44333125,102.39535875,0.5570283333333333
2023-10-23 12:00:00,2023.0,10.0,23.0,14.5,22.5,12.379082916666666,0.0,360.10000125000005,2.8944441666666667,57.543888333333335,102.41396875,4.20561125
2023-10-23 18:00:00,2023.0,10.0,23.0,20.5,22.5,9.22263875,0.0,3.141666666666666,0.49166708333333337,70.45222083333333,102.32030458333332,4.080417083333333
2023-10-24 00:00:00,2023.0,10.0,24.0,2.5,22.5,7.646445,0.0,1.0,0.46666666666666673,81.68277666666667,102.29150041666666,4.720082916666667
2023-10-24 06:00:00,2023.0,10.0,24.0,8.5,22.5,10.978444583333333,0.0,101.20833166666667,1.9055549999999999,76.81166791666666,102.23343708333334,7.01983375
2023-10-24 12:00:00,2023.0,10.0,24.0,14.5,22.5,19.271195000000002,0.0,341.78055708333335,7.236112083333333,58.198888333333336,102.06774791666668,10.86383375
2023-10-24 18:00:00,2023.0,10.0,24.0,20.5,22.5,16.98438875,0.0,2.3833333333333333,9.35,60.55305625,102.04072125,9.313778749999999
2023-10-25 00:00:00,2023.0,10.0,25.0,2.5,22.5,17.148722083333332,0.0,1.0,8.108333333333333,65.39555458333334,102.06802458333334,10.60708375
2023-10-25 06:00:00,2023.0,10.0,25.0,8.5,22.5,15.903527916666667,0.016666666666666666,68.63055583333333,3.2805554166666666,74.96277875,102.19094833333334,11.4566675
2023-10-25 12:00:00,2023.0,10.0,25.0,14.5,22.5,19.129444583333335,0.0,176.24444375,5.383333749999999,61.08305541666667,102.10641083333333,11.459222083333332
2023-10-25 18:00:00,2023.0,10.0,25.0,20.5,22.5,13.974722083333333,0.075,1.76111125,2.275,83.45111083333333,102.25492125,11.191250833333333
2023-10-26 00:00:00,2023.0,10.0,26.0,2.5,22.5,14.094194166666666,0.09166666666666667,1.0,3.1444441666666667,88.78861416666666,102.18436208333333,12.2880825
2023-10-26 06:00:00,2023.0,10.0,26.0,8.5,22.5,15.22558375,0.075,23.73611083333333,4.219444166666666,89.90333041666668,102.18908666666665,13.596834166666667
2023-10-26 12:00:00,2023.0,10.0,26.0,14.5,22.5,17.668667916666667,0.016666666666666666,128.81388833333332,4.099999583333333,82.77027666666667,101.98583624999999,14.693360833333335
2023-10-26 18:00:00,2023.0,10.0,26.0,20.5,22.5,17.075249583333335,0.0,2.1999999999999997,7.64166625,74.53888958333333,101.89648083333333,12.532888333333332
2023-10-27 00:00:00,2023.0,10.0,27.0,2.5,22.5,16.390167083333335,0.016666666666666666,1.0,6.261112083333334,79.81610958333333,101.78450125,12.902776666666666
2023-10-27 06:00:00,2023.0,10.0,27.0,8.5,22.5,16.42919458333333,0.016666666666666666,46.58055625,5.775000416666667,82.03111249999999,101.71529958333333,13.368361666666667
2023-10-27 12:00:00,2023.0,10.0,27.0,14.5,22.5,20.344638749999998,0.0,173.30000125,6.888889166666666,75.94888916666666,101.56483833333334,15.951277500000002
2023-10-27 18:00:00,2023.0,10.0,27.0,20.5,22.5,18.482500833333333,0.0,1.9305554166666667,8.494444166666666,80.49888791666666,101.52209041666667,15.0725
2023-10-28 00:00:00,2023.0,10.0,28.0,2.5,22.5,14.987806666666666,0.008333333333333333,1.0,7.813889166666667,86.33222083333334,101.53735958333334,12.739805833333333
2023-10-28 06:00:00,2023.0,10.0,28.0,8.5,22.5,9.405834166666667,0.0,92.14166625,8.733333333333333,79.1861125,102.04616541666667,5.972361666666667
2023-10-28 12:00:00,2023.0,10.0,28.0,14.5,22.5,9.244916250000001,0.0,238.59166625,9.005555833333334,65.62527833333333,102.37299958333334,3.13661125
2023-10-28 18:00:00,2023.0,10.0,28.0,20.5,22.5,4.542637916666666,0.0,2.625,1.01388875,74.35583416666667,102.47205083333334,0.3581670833333333
2023-10-29 00:00:00,2023.0,10.0,29.0,2.5,22.5,4.377749583333333,0.016666666666666666,1.0,1.838889166666667,75.48138875,102.36574624999999,0.4283616666666667
2023-10-29 06:00:00,2023.0,10.0,29.0,8.5,22.5,4.38858375,0.016666666666666666,21.591667083333334,2.76666625,79.61250208333333,102.26605291666665,1.17708375
2023-10-29 12:00:00,2023.0,10.0,29.0,14.5,22.5,5.7446125,0.0,70.28333416666666,3.944445,82.196665,102.04675250000001,2.94974875
2023-10-29 18:00:00,2023.0,10.0,29.0,20.5,22.5,5.02580625,0.09999999999999999,1.3694445833333333,2.15833375,80.73805416666667,101.86433166666666,1.9886945833333334
2023-10-30 00:00:00,2023.0,10.0,30.0,2.5,22.5,3.237694166666667,0.125,1.0,0.86111125,86.00221708333333,101.55772291666666,1.12436125
2023-10-30 06:00:00,2023.0,10.0,30.0,8.5,22.5,3.4342779166666664,0.016666666666666666,28.199999166666668,0.14166666666666666,87.07444875,101.44613791666667,1.4901108333333333
2023-10-30 12:00:00,2023.0,10.0,30.0,14.5,22.5,3.8074170833333336,0.016666666666666666,117.55277791666667,5.3500000000000005,81.32971958333333,101.54605166666666,0.8997770833333334
2023-10-30 18:00:00,2023.0,10.0,30.0,20.5,22.5,1.54566625,0.0,1.8277779166666666,0.7027783333333333,79.70111083333333,101.91224958333333,-1.5805283333333333
2023-10-31 00:00:00,2023.0,10.0,31.0,2.5,22.5,0.76411125,0.0,1.0,0.17222208333333333,82.80389041666668,101.99338666666667,-1.8250266666666668
2023-10-31 06:00:00,2023.0,10.0,31.0,8.5,22.5,0.18877791666666668,0.0,146.96666791666667,2.4555554166666664,77.32361041666667,101.93227833333333,-3.3621658333333335
2023-10-31 12:00:00,2023.0,10.0,31.0,14.5,22.5,3.4424441666666667,0.008333333333333333,256.39444541666666,4.7333325,57.0150025,101.75647583333334,-4.278639583333333
2023-10-31 18:00:00,2023.0,10.0,31.0,20.5,22.5,0.2978883333333333,0.0,1.5527779166666666,1.14444375,73.17139125,101.70929958333333,-4.042055833333333
2023-11-01 00:00:00,2023.0,11.0,1.0,2.5,22.5,-1.7313883333333333,0.0,1.0,1.0694445833333333,84.40027833333333,101.7769425,-4.016943333333333
2023-11-01 06:00:00,2023.0,11.0,1.0,8.5,22.5,-0.8627770833333334,0.0,154.12777916666667,4.186111666666666,80.26611458333333,102.14686208333335,-3.9006391666666667
2023-11-01 12:00:00,2023.0,11.0,1.0,14.5,22.5,2.5473325,0.0,293.67777541666663,8.719443333333333,58.70055625,102.41255625000001,-4.727972083333333
2023-11-01 18:00:00,2023.0,11.0,1.0,20.5,22.5,0.6980004166666666,0.0,1.2666666666666666,1.4694445833333332,70.85722166666666,102.56793750000001,-4.002277916666666
2023-11-02 00:00:00,2023.0,11.0,2.0,2.5,22.5,0.5848333333333333,0.0,1.0,4.505555416666667,66.47972166666666,102.62466666666667,-4.9405841666666666
2023-11-02 06:00:00,2023.0,11.0,2.0,8.5,22.5,2.0910004166666667,0.0,91.23333333333333,5.663888750000001,70.00722291666666,102.65732041666666,-2.8463608333333332
2023-11-02 12:00:00,2023.0,11.0,2.0,14.5,22.5,6.614722083333334,0.0,268.3305579166667,10.930555,53.87388833333333,102.55558541666666,-2.0649170833333335
2023-11-02 18:00:00,2023.0,11.0,2.0,20.5,22.5,4.027805416666666,0.0,2.2916666666666665,3.46111,66.93861208333334,102.49036958333333,-1.6083049999999999
2023-11-03 00:00:00,2023.0,11.0,3.0,2.5,22.5,5.819500000000001,0.0,1.0,7.9527775,62.17250041666667,102.30097041666666,-0.8765000000000001
2023-11-03 06:00:00,2023.0,11.0,3.0,8.5,22.5,7.0355,0.0,149.13611291666666,11.722221666666668,58.59527875,102.10750291666666,-0.5632216666666667
2023-11-03 12:00:00,2023.0,11.0,3.0,14.5,22.5,12.106999583333334,0.0,291.4472225,16.29722166666667,50.276945833333336,101.86158375000001,2.08311125
2023-11-03 18:00:00,2023.0,11.0,3.0,20.5,22.5,10.323304166666667,0.0,1.1805554166666667,12.125001249999999,53.14583458333333,101.99133041666666,1.1449445833333334
2023-11-04 00:00:00,2023.0,11.0,4.0,2.5,22.5,7.4330825,0.025000000000000005,1.0,4.60833375,72.33999916666666,102.1604775,2.7289445833333335
2023-11-04 06:00:00,2023.0,11.0,4.0,8.5,22.5,6.65694375,0.041666666666666664,56.48055625,0.5138879166666667,84.98138958333334,102.21741458333334,4.316304583333333
2023-11-04 12:00:00,2023.0,11.0,4.0,14.5,22.5,9.234637916666665,0.0,100.27777791666666,0.8583329166666668,78.78277666666666,102.10561125,5.750110416666666
2023-11-04 18:00:00,2023.0,11.0,4.0,20.5,22.5,7.6647225,0.0,1.5222220833333333,0.0,81.83222208333333,102.04800375,4.763167083333333
2023-11-05 00:00:00,2023.0,11.0,5.0,2.5,22.5,1.0211941666666666,0.0,1.0,0.005555416666666667,87.05028,102.03425166666666,-0.8945837499999999
2023-11-05 06:00:00,2023.0,11.0,5.0,8.5,22.5,3.3930554166666664,0.008333333333333333,184.88333291666666,0.9027779166666666,82.16528041666668,102.16991625000001,0.5480283333333333
2023-11-05 12:00:00,2023.0,11.0,5.0,14.5,22.5,7.3987783333333335,0.0,99.13333291666667,0.6222225,67.71666916666668,102.16111958333333,1.8246941666666665
2023-11-05 18:00:00,2023.0,11.0,5.0,20.5,22.5,6.138610833333334,0.0,1.0,0.08888833333333333,75.24555583333334,102.14075083333334,2.0870004166666667
2023-11-06 00:00:00,2023.0,11.0,6.0,2.5,22.5,5.792917083333333,0.0,1.0,0.18333333333333335,80.9986125,101.96280791666668,2.7903333333333333
2023-11-06 06:00:00,2023.0,11.0,6.0,8.5,22.5,7.43461125,0.0,41.99166666666667,3.0499991666666664,80.44500041666667,101.57777708333333,4.295083333333333
2023-11-06 12:00:00,2023.0,11.0,6.0,14.5,22.5,9.8824725,0.25,92.30833458333332,5.130555833333333,74.3024975,100.75574791666666,5.4376395833333335
2023-11-06 18:00:00,2023.0,11.0,6.0,20.5,22.5,11.968582916666668,0.008333333333333333,1.0,6.508332916666667,79.29194249999999,100.50309,8.504722083333332
2023-11-07 00:00:00,2023.0,11.0,7.0,2.5,22.5,11.442110833333333,0.0,1.0,3.3000000000000003,82.85027875,100.46528291666668,8.63811125
2023-11-07 06:00:00,2023.0,11.0,7.0,8.5,22.5,7.2828333333333335,0.0,66.3472225,6.588889166666667,80.08666791666667,100.98683625,4.07875
2023-11-07 12:00:00,2023.0,11.0,7.0,14.5,22.5,5.1055825,0.0,90.79166708333334,7.119444583333333,76.65111208333333,101.47491833333333,1.343
2023-11-07 18:00:00,2023.0,11.0,7.0,20.5,22.5,1.1434454166666665,0.0,1.0,6.633333749999999,74.96861166666666,102.02188666666666,-2.801027916666667
2023-11-08 00:00:00,2023.0,11.0,8.0,2.5,22.5,-1.3339441666666667,0.0,1.0,3.1,72.51110916666666,102.22871583333334,-5.638694166666667
2023-11-08 06:00:00,2023.0,11.0,8.0,8.5,22.5,-1.8641666666666667,0.0,49.397220833333336,6.427777916666667,71.53611125,102.24703291666667,-6.325805
2023-11-08 12:00:00,2023.0,11.0,8.0,14.5,22.5,-0.5697225,0.15833333333333333,19.413889583333333,8.3277775,80.11749999999999,101.81072458333334,-3.5926666666666667
2023-11-08 18:00:00,2023.0,11.0,8.0,20.5,22.5,0.6379166666666667,0.4000000000000001,1.0,10.861110833333333,86.15833375,101.10622166666667,-1.4096945833333334
2023-11-09 00:00:00,2023.0,11.0,9.0,2.5,22.5,2.1409170833333335,0.25833333333333336,1.0,4.391667083333333,88.19194458333334,100.62272374999999,0.3904725
2023-11-09 06:00:00,2023.0,11.0,9.0,8.5,22.5,4.660583333333333,0.0,38.44722208333334,3.3138891666666663,87.99055333333332,101.02580833333333,2.8424995833333333
2023-11-09 12:00:00,2023.0,11.0,9.0,14.5,22.5,8.261222083333333,0.0,186.58888958333333,5.791666666666667,67.73555583333334,101.27825041666667,2.556055833333333
2023-11-09 18:00:00,2023.0,11.0,9.0,20.5,22.5,4.9018991666666665,0.0,1.0,1.9075754166666667,62.52797958333333,101.57148666666667,-1.6498633333333332
2023-11-10 00:00:00,2023.0,11.0,10.0,2.5,22.5,2.3655,0.0,1.0,0.9055554166666666,70.10611041666667,101.70119625000001,-2.5515554166666665
2023-11-10 06:00:00,2023.0,11.0,10.0,8.5,22.5,4.333000416666667,0.0,143.3583325,2.0472229166666667,68.74527666666667,101.84482666666666,-0.9685829166666666
2023-11-10 12:00:00,2023.0,11.0,10.0,14.5,22.5,7.5163045833333335,0.0,192.55000125,4.827778333333334,56.54416583333333,101.89974833333333,-0.5884158333333332
2023-11-10 18:00:00,2023.0,11.0,10.0,20.5,22.5,4.224376666666667,0.0,1.0,0.41111041666666664,70.31452,102.269495,-0.7135175
2023-11-11 00:00:00,2023.0,11.0,11.0,2.5,22.5,0.43894458333333325,0.0,1.0,0.0,82.61499666666667,102.58741666666667,-2.1842779166666664
2023-11-11 06:00:00,2023.0,11.0,11.0,8.5,22.5,0.7551941666666666,0.0,116.61944541666666,0.8055554166666666,82.61333499999999,102.94936166666668,-1.9060279166666667
2023-11-11 12:00:00,2023.0,11.0,11.0,14.5,22.5,3.8243879166666663,0.0,107.11111166666666,3.35833375,64.24083375,103.06928583333332,-2.31113875
2023-11-11 18:00:00,2023.0,11.0,11.0,20.5,22.5,0.946765,0.0,1.0,0.044444583333333336,75.58426625,103.22119333333335,-2.9110870833333333
2023-11-12 00:00:00,2023.0,11.0,12.0,2.5,22.5,-2.94297375,0.0,1.0,0.0,84.31000041666667,103.28950375,-5.223057083333333
2023-11-12 06:00:00,2023.0,11.0,12.0,8.5,22.5,0.60038875,0.0,176.87222375,3.233333333333333,80.99833333333333,103.35608291666667,-2.3290279166666665
2023-11-12 12:00:00,2023.0,11.0,12.0,14.5,22.5,5.828389166666667,0.0,239.93888833333335,2.9638891666666667,61.376667499999996,103.12778625,-1.04788875
2023-11-12 18:00:00,2023.0,11.0,12.0,20.5,22.5,1.0203633333333333,0.0,1.0,3.1689404166666666,79.8267925,102.97444291666666,-2.09065125
2023-11-13 00:00:00,2023.0,11.0,13.0,2.5,22.5,0.7106391666666667,0.0,1.0,1.0222225,79.66360875,102.64633291666667,-2.4010008333333333
2023-11-13 06:00:00,2023.0,11.0,13.0,8.5,22.5,5.432915833333333,0.0,194.85555708333334,4.655555833333334,75.06555708333333,102.12317041666667,1.2864437499999999
2023-11-13 12:00:00,2023.0,11.0,13.0,14.5,22.5,10.813388333333334,0.0,244.02777791666665,6.872223333333333,56.5375,102.00638916666666,2.50436125
2023-11-13 18:00:00,2023.0,11.0,13.0,20.5,22.5,5.76323,0.0,1.0,7.257324166666667,70.43050458333333,102.33331833333334,0.7881695833333334
2023-11-14 00:00:00,2023.0,11.0,14.0,2.5,22.5,3.373666666666667,0.0,1.0,1.3583329166666667,77.65027875,102.65997083333333,-0.15799958333333333
2023-11-14 06:00:00,2023.0,11.0,14.0,8.5,22.5,4.199971666666666,0.0,121.82222,2.019444583333333,76.01360916666667,103.00250541666666,0.30783333333333335
2023-11-14 12:00:00,2023.0,11.0,14.0,14.5,22.5,7.675111666666666,0.0,242.04722416666667,2.15,61.472223750000005,102.90883124999999,0.7189441666666667
2023-11-14 18:00:00,2023.0,11.0,14.0,20.5,22.5,2.20353,0.0,1.0,0.5888883333333333,79.54757375,102.78408999999999,-0.9773491666666666
2023-11-15 00:00:00,2023.0,11.0,15.0,2.5,22.5,-0.62611125,0.0,1.0,0.18333333333333335,86.42388749999999,102.58269708333334,-2.6129991666666665
2023-11-15 06:00:00,2023.0,11.0,15.0,8.5,22.5,6.252695,0.0,145.45555416666667,9.244444166666666,78.51055541666666,102.34916500000001,2.6416666666666666
2023-11-15 12:00:00,2023.0,11.0,15.0,14.5,22.5,12.230861249999998,0.0,197.0944425,7.54166625,48.08611,102.07936208333332,1.4156941666666667
2023-11-15 18:00:00,2023.0,11.0,15.0,20.5,22.5,4.934826666666667,0.0,1.0,0.7583329166666667,73.63325625,102.22955624999999,0.59190625
2023-11-16 00:00:00,2023.0,11.0,16.0,2.5,22.5,-1.14927875,0.0,1.0,0.0,84.10305541666666,102.31758375,-3.49605625
2023-11-16 06:00:00,2023.0,11.0,16.0,8.5,22.5,2.755250416666667,0.0,146.34999875,0.15833291666666668,81.65666666666667,102.33261,-0.14033333333333328
2023-11-16 12:00:00,2023.0,11.0,16.0,14.5,22.5,13.538388750000001,0.0,210.59722125,4.280555833333334,59.74083375,101.94947333333333,5.841027916666667
2023-11-16 18:00:00,2023.0,11.0,16.0,20.5,22.5,9.7374475,0.0,1.0,4.6249995833333335,61.68035291666666,101.56992625,2.727134166666667
2023-11-17 00:00:00,2023.0,11.0,17.0,2.5,22.5,12.450305416666666,0.0,1.0,14.013888333333334,56.87277916666667,101.09077875000001,4.142555833333334
2023-11-17 06:00:00,2023.0,11.0,17.0,8.5,22.5,11.603305416666666,0.0,21.425,12.280557083333333,70.34416666666667,100.8202525,6.330333333333333
2023-11-17 12:00:00,2023.0,11.0,17.0,14.5,22.5,4.502833333333333,0.041666666666666664,38.169445,9.786110833333334,80.68027791666667,101.09913791666666,1.4683333333333335
2023-11-17 18:00:00,2023.0,11.0,17.0,20.5,22.5,-0.3391845833333333,0.0,1.0,1.3805554166666667,81.80229874999999,101.48658583333334,-3.0781433333333332
2023-11-18 00:00:00,2023.0,11.0,18.0,2.5,22.5,-3.3871116666666663,0.0,1.0,0.0,85.86305583333335,101.60925125,-5.419111666666667
2023-11-18 06:00:00,2023.0,11.0,18.0,8.5,22.5,-0.6631395833333333,0.0,190.36389041666666,2.3555550000000003,80.23694333333333,101.60746958333334,-3.7314441666666665
2023-11-18 12:00:00,2023.0,11.0,18.0,14.5,22.5,5.8008058333333326,0.0,237.46388833333333,6.375000833333334,55.191388749999994,101.33224583333333,-2.531694583333333
2023-11-18 18:00:00,2023.0,11.0,18.0,20.5,22.5,2.4348158333333334,0.0,1.0,1.871465,70.03151458333333,101.22364375000001,-2.489856666666667
2023-11-19 00:00:00,2023.0,11.0,19.0,2.5,22.5,0.27847125,0.0,1.0,0.05555499999999999,80.83777541666667,101.22619250000001,-2.6368329166666666
2023-11-19 06:00:00,2023.0,11.0,19.0,8.5,22.5,2.1934733333333334,0.0,158.35,4.4277775,79.22027666666666,101.38244625,-1.1147504166666666
2023-11-19 12:00:00,2023.0,11.0,19.0,14.5,22.5,4.068555833333334,0.0,173.53055666666668,7.166666666666667,59.688334166666664,101.72455458333333,-3.0759725
2023-11-19 18:00:00,2023.0,11.0,19.0,20.5,22.5,-1.7520641666666668,0.0,1.0,1.06111125,71.10999958333333,102.22214291666667,-6.34313375
2023-11-20 00:00:00,2023.0,11.0,20.0,2.5,22.5,-5.227555833333334,0.0,1.0,0.03888875,80.51416625,102.59808166666666,-8.061973333333333
2023-11-20 06:00:00,2023.0,11.0,20.0,8.5,22.5,-4.075694166666667,0.0,170.05555416666667,1.8444445833333332,74.694165,102.95183916666667,-7.983167083333334
2023-11-20 12:00:00,2023.0,11.0,20.0,14.5,22.5,-0.18127791666666668,0.0,175.80833291666667,6.16111125,57.87666708333333,103.01195083333333,-7.48811125
2023-11-20 18:00:00,2023.0,11.0,20.0,20.5,22.5,-2.3309675,0.0,1.0,7.39494875,73.97416625000001,102.97375833333332,-6.35999
2023-11-21 00:00:00,2023.0,11.0,21.0,2.5,22.5,-0.77536125,0.0,1.0,13.161111666666665,74.67916583333333,102.51494208333334,-4.711527916666666
2023-11-21 06:00:00,2023.0,11.0,21.0,8.5,22.5,-0.07291625,0.19999999999999998,16.144444583333335,12.41944375,76.82500041666667,101.95025333333332,-3.6702791666666665
2023-11-21 12:00:00,2023.0,11.0,21.0,14.5,22.5,1.8164166666666668,0.18333333333333335,16.31111041666667,10.044445,87.87194208333334,101.34083500000001,0.021221666666666666
2023-11-21 18:00:00,2023.0,11.0,21.0,20.5,22.5,4.084874166666666,0.075,1.0,3.27904,89.83222208333332,101.05527000000001,2.568737083333333
2023-11-22 00:00:00,2023.0,11.0,22.0,2.5,22.5,5.849333333333334,0.05000000000000001,1.0,0.005555416666666667,90.55360291666666,100.84205208333333,4.428083333333333
2023-11-22 06:00:00,2023.0,11.0,22.0,8.5,22.5,3.8315554166666668,0.0,26.85833375,5.438888333333334,89.60804875000001,101.04458125000001,2.282833333333333
2023-11-22 12:00:00,2023.0,11.0,22.0,14.5,22.5,2.8352229166666665,0.0,41.28888916666667,6.047222916666667,81.17111125000001,101.10741291666666,-0.07950041666666667
2023-11-22 18:00:00,2023.0,11.0,22.0,20.5,22.5,1.9045354166666666,0.0,1.0,0.9060604166666667,83.13174416666666,101.27181125,-0.6552191666666667
2023-11-23 00:00:00,2023.0,11.0,23.0,2.5,22.5,2.576610833333333,0.0,1.0,2.96111125,82.16806,101.18702541666666,-0.156665
2023-11-23 06:00:00,2023.0,11.0,23.0,8.5,22.5,3.0824158333333336,0.0,44.344444583333335,5.474999583333333,80.10861208333334,101.19702916666667,-0.010304999999999995
2023-11-23 12:00:00,2023.0,11.0,23.0,14.5,22.5,4.136415416666667,0.0,53.78888916666667,4.26111125,76.49749916666667,101.39969125,0.3697225
2023-11-23 18:00:00,2023.0,11.0,23.0,20.5,22.5,-0.033592916666666674,0.0,1.0,7.824495,70.56659083333334,101.97702125,-4.74810625
2023-11-24 00:00:00,2023.0,11.0,24.0,2.5,22.5,-1.8848329166666666,0.0,1.0,5.4222225,67.28194458333333,102.24794708333333,-7.1439441666666665
2023-11-24 06:00:00,2023.0,11.0,24.0,8.5,22.5,-2.1698049999999998,0.0,77.80555583333334,2.8472216666666665,68.88944291666667,102.55261374999999,-7.112415416666667
2023-11-24 12:00:00,2023.0,11.0,24.0,14.5,22.5,-2.0466108333333333,0.0,102.30555625,7.280555833333334,66.3952775,102.71095333333334,-7.476666666666667
2023-11-24 18:00:00,2023.0,11.0,24.0,20.5,22.5,-2.60362875,0.0,1.0,2.1709591666666666,68.7567675,102.92787500000001,-7.55327
